advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_policy_inference,wait_step,wait_update,eplen,eprooms,rewtotal
-0.0040427484,0.030513536,0.0,1512,0.0,0.6808260679244995,0.9194161742925644,10438877184,1,608,0.004707344,0.029517619,0.33203125,2.7253428,0.48382795,0.17584367,4.284249,0.025577042,-0.009222441,0.017861098,0.00029126316,0,-0.003945664,0.0011977919,0.50093675,0.1091036,0.017611057,0.11198294,0.00499429,0.031757057,0.019757446,[1],618730,3156.4812593460083,204.08461702505372,-0.004767605,0.001404357,0.5066234,0.10822351,0.5278444290161133,5.0153491497039795,2.874182939529419,556.87,1.0,0.0
0.0026945872,0.020206878,0.0,1515,0.0,0.6372016072273254,0.9610473476350307,10440499200,1,609,0.0013138743,0.029318165,0.08203125,2.7311172,0.49630475,0.06758225,3.9760911,0.013766982,-0.013063874,0.013588583,6.541097e-05,0,-0.004026028,0.001145015,0.49106428,0.103930175,0.01925212,0.12234304,0.0049453583,0.031426683,0.018719774,[1],620084,3161.3718235492706,209.38277417469286,-0.004938431,0.0010690616,0.4901945,0.09919314,0.5049533843994141,4.888551473617554,2.791532039642334,560.2,1.0,0.0
0.0051506185,0.024573175,0.0,1515,0.0,0.6708275079727173,0.9274563565850258,10439225344,1,610,0.0023776363,0.02890316,0.125,2.7742708,0.4103745,0.12639461,4.032508,0.026087906,-0.0116296355,0.0147385355,0.00023928197,0,-0.0063414616,0.0012608581,0.5116187,0.09245487,0.019735996,0.12534201,0.005051725,0.032083176,0.017885597,[1],620084,3166.335618019104,206.29378533678545,-0.007373575,0.0014858204,0.5085323,0.094026476,0.5335230827331543,4.961430311203003,2.83050537109375,560.2,1.0,0.0
0.019804263,0.027496481,0.0,1517,0.0,0.551506370306015,0.9088510945439339,10439008256,1,611,0.004002888,0.036225166,0.3359375,2.7490246,0.3776515,0.17458755,3.7980485,0.024984336,-0.026499089,0.0073108897,0.00033383563,0,-0.0082994,0.001563319,0.5534261,0.091397464,0.018887572,0.11987588,0.0060832584,0.038609296,0.020025294,[1],620859,3171.3294496536255,205.0530074892899,-0.009797104,0.0013206733,0.53661716,0.088883504,0.5049006938934326,4.991933584213257,2.874964714050293,559.51,1.0,0.0
-0.00045517273,0.02271325,0.0,1517,0.0,0.8800492137670517,0.9509314186871052,10438963200,1,612,0.0024457793,0.02251613,0.15234375,2.7513247,0.3487171,0.11253233,3.8359694,0.018423699,0.0085276645,0.028467186,0.00017471563,0,-0.0077734087,0.0024228597,0.5549203,0.1043558,0.020624857,0.13081445,0.00533588,0.033843156,0.020169325,[1],620859,3176.221508026123,209.31879231640664,-0.009080496,0.002801837,0.5579897,0.097586066,0.4912102222442627,4.889600992202759,2.794036865234375,559.51,1.0,0.0
-0.0003139011,0.026479775,0.0,1518,0.0,0.8824743032455444,0.9487176425755024,10436378624,1,613,0.0042842003,0.027872905,0.359375,2.768107,0.39461008,0.063534714,3.699534,0.01833406,-0.001361528,0.02396376,0.00022049004,0,-0.008668495,0.003044997,0.5736438,0.12009999,0.019633602,0.12444795,0.0053350376,0.033816233,0.019876875,[1],621357,3181.2029526233673,205.56287017153312,-0.010273452,0.0032971005,0.57716763,0.115195386,0.4951596260070801,4.9794228076934814,2.8849380016326904,560.89,1.0,0.0
0.001947515,0.027249975,0.0,1521,0.0,0.8890257105231285,0.9584259651601315,10436120576,1,614,0.0023632029,0.022098722,0.1328125,2.7499318,0.42650118,0.10756076,3.8048985,0.020539131,0.008821117,0.02881214,0.00064223364,0,-0.0075813225,0.0031011668,0.5643266,0.13614589,0.018898197,0.11970907,0.0055281175,0.0350174,0.021343935,[1],622866,3186.177747964859,205.83763308019505,-0.009184012,0.0031412423,0.5655844,0.13353138,0.5182530879974365,4.972292184829712,2.785799026489258,558.26,1.0,0.0
-0.00643276,0.03190314,0.0,1522,0.0,0.8493496924638748,0.9170341566205025,10437652480,1,615,0.006634043,0.03080298,0.421875,2.7393467,0.45209837,0.08763006,4.2133408,0.03541531,-0.008076536,0.020122334,0.00013523622,0,-0.006157928,0.0026998601,0.5578693,0.115985304,0.017838925,0.11292601,0.0053329347,0.033759154,0.01685274,[1],623599,3191.0821936130524,208.79017186308607,-0.0074276533,0.0031433916,0.5668415,0.12794603,0.4993879795074463,4.902278423309326,2.8058221340179443,560.65,1.0,0.0
0.003928298,0.026855085,0.0,1523,0.0,0.8802127093076706,0.938897792249918,10436333568,1,616,0.0036145844,0.029302226,0.234375,2.7239635,0.37834656,0.097990334,4.0768323,0.02013475,0.007236785,0.034205463,0.00039041534,0,-0.006465061,0.0027530666,0.5835429,0.1104598,0.01835804,0.11613594,0.005899742,0.037322722,0.019934494,[1],624739,3196.3056774139404,196.03773885292173,-0.007656853,0.0033134778,0.5819982,0.10818595,0.5237710475921631,5.221276521682739,3.0443859100341797,567.56,1.0,0.0
-0.0027893784,0.022266714,0.0,1525,0.0,0.9382050149142742,0.9655160419642925,10437201920,1,617,0.001712666,0.021588195,0.078125,2.721814,0.42749876,0.19184965,3.916244,0.013038003,0.017969871,0.03705151,0.00021525809,0,-0.0052852724,0.0043210546,0.55010676,0.12005864,0.018937832,0.119726464,0.005296464,0.03348466,0.019118449,[1],625564,3201.266404390335,206.42132841186535,-0.006400511,0.004975699,0.55512667,0.11276607,0.4876987934112549,4.958311557769775,2.8720157146453857,569.9,1.0,0.0
-0.01007539,0.022640498,0.0,1525,0.0,0.9414806105196476,0.9665432497859001,10436861952,1,618,0.0023999696,0.02182384,0.1796875,2.7273393,0.4475287,0.15886222,3.8568254,0.015265381,0.01522309,0.034550097,0.00023050478,0,0.00040827593,0.0053743296,0.53518903,0.12636115,0.023605416,0.14914122,0.00502687,0.031760234,0.019340381,[1],625564,3206.2126071453094,207.02753178643948,0.00020756072,0.006284808,0.54566586,0.12300796,0.4974939823150635,4.94413685798645,2.871699571609497,569.9,1.0,0.0
-0.004805322,0.020940106,0.0,1526,0.0,0.747991144657135,0.9727941174060106,10436997120,1,619,0.0025416112,0.028380468,0.16796875,2.7632284,0.40935242,0.06998106,4.0738153,0.023073694,-0.0042264382,0.02149282,0.00010201866,0,0.010527516,0.0041974704,0.53363585,0.12850796,0.017848283,0.11269876,0.0051258076,0.032365695,0.018182714,[1],626042,3211.3011362552643,201.2369063706186,0.012812933,0.005078926,0.53387034,0.1274664,0.5267536640167236,5.0864081382751465,2.9505441188812256,568.23,1.0,0.0
0.0040044226,0.035174657,0.0,1527,0.0,0.838565319776535,0.9282964915037155,10439393280,1,620,0.00282858,0.028419413,0.1796875,2.7597446,0.36744216,0.09620877,3.86322,0.016240722,0.0050029857,0.031054586,0.00039193267,0,0.010686586,0.0044430946,0.5601487,0.13120991,0.025847936,0.16310579,0.006127096,0.038663235,0.023339154,[1],626869,3216.401130914688,200.78454275425008,0.012736677,0.00516411,0.55204403,0.12808517,0.5361881256103516,5.097387313842773,2.9217967987060547,571.23,1.0,0.0
-0.0054337718,0.024654133,0.0,1530,0.0,0.6876345574855804,0.965617448091507,10438127616,1,621,0.0037518467,0.023768516,0.29296875,2.7433777,0.45111948,0.05327111,3.7409892,0.02768351,0.0014333153,0.022616528,0.00015807519,0,0.010481567,0.0039145984,0.53576595,0.13255142,0.01656215,0.10444324,0.005388169,0.033978548,0.019784294,[1],628704,3221.249361038208,211.2110860158411,0.0130469585,0.0042520375,0.5360689,0.13596551,0.48899030685424805,4.845997333526611,2.7599167823791504,569.02,1.0,0.0
-0.0036694123,0.020237016,0.0,1531,0.0,0.8447787761688232,0.9723136853426695,10438750208,1,622,0.0026280745,0.03063894,0.140625,2.7391496,0.48660064,0.09244184,4.166436,0.021948937,0.0004209506,0.028545985,0.00022524386,0,0.008537781,0.0033992238,0.5376697,0.11998607,0.017924868,0.11296518,0.005259215,0.033144355,0.018058714,[1],629456,3226.3821306228638,199.50245687172284,0.010170635,0.004021468,0.53807336,0.1203256,0.49364471435546875,5.130687713623047,3.035964250564575,569.06,1.0,0.0
-0.0025381362,0.024889449,0.0,1533,0.0,0.7592210024595261,0.935828723013401,10439499776,1,623,0.0022581047,0.02964206,0.1484375,2.7569838,0.39938203,0.089954205,4.1146197,0.014474829,-0.0052317576,0.021951828,0.0002985098,0,0.0065546418,0.0027999654,0.53629327,0.10086896,0.01809568,0.113968864,0.005447142,0.034306787,0.016292658,[1],630252,3231.446682691574,202.18963847181695,0.008066236,0.0032712014,0.5358082,0.105579846,0.48511219024658203,5.062190055847168,2.961514711380005,568.41,1.0,0.0
-0.00725814,0.020186359,0.0,1534,0.0,0.8010225892066956,0.9652811922132969,10438795264,1,624,0.0020680858,0.020001145,0.12109375,2.730728,0.45196244,0.10015425,3.93622,0.014900448,0.01603572,0.03345082,0.00014467973,0,0.0044930615,0.0020608827,0.51353514,0.10581163,0.0212984,0.13405736,0.004718391,0.029698715,0.017568268,[1],630578,3236.331789493561,209.61671698970338,0.0053293235,0.0024578648,0.5191208,0.10195732,0.4869048595428467,4.882930517196655,2.801084280014038,564.36,1.0,0.0
0.003549778,0.017096106,0.0,1536,0.0,0.8378363847732544,0.9764068368822336,10439168000,1,625,0.0023157615,0.026678398,0.140625,2.7788663,0.44194025,0.04627208,4.0938196,0.020957682,-0.0028956768,0.021136932,0.00013307748,0,0.0036642104,0.0017054734,0.5263705,0.111075066,0.01736594,0.109239005,0.00536077,0.033721477,0.017146586,[1],631719,3241.274327993393,207.1809860529715,0.004371046,0.0019201479,0.521407,0.11087166,0.5073208808898926,4.940319776535034,2.831061840057373,563.44,1.0,0.0
-0.0018531587,0.022045085,0.0,1538,0.0,0.8297047913074493,0.9440513700246811,10440110080,1,626,0.0023670162,0.030566787,0.125,2.7638261,0.4139114,0.060639385,3.7322536,0.0170298,-0.007958971,0.02020273,0.00035874007,0,0.0028332847,0.0014516623,0.53369,0.09369867,0.018186592,0.11432929,0.005409148,0.034004398,0.017839463,[1],632487,3246.3371715545654,202.25788844735584,0.0035374202,0.001695581,0.53413486,0.09968751,0.5130658149719238,5.060709714889526,2.9329993724823,561.11,1.0,0.0
0.0034757378,0.018673375,0.0,1539,0.0,0.8130891174077988,0.9604813754558563,10440085504,1,627,0.0020954525,0.0274598,0.1015625,2.762197,0.47608575,0.048520353,3.8318822,0.025052493,-0.0029011401,0.021943875,0.00014741193,0,0.0020756933,0.0010774665,0.5496727,0.09458688,0.02102032,0.13205889,0.0056627067,0.035575613,0.01823566,[1],632957,3251.3078684806824,206.00728019443397,0.0025172315,0.0013360548,0.54531384,0.095444605,0.5004541873931885,4.9684202671051025,2.855504035949707,560.72,1.0,0.0
0.024911588,0.08946258,0.0,1541,0.0,0.9241478741168976,0.5363562703132629,10439806976,1,628,0.017758904,0.027625738,0.5234375,2.7495484,0.48356408,0.17328183,4.3285675,0.21721336,-0.0022357865,0.02286974,0.00022933744,0,0.0018746164,0.0011553348,0.56293255,0.13115866,0.046110343,0.28950045,0.007071399,0.044397265,0.04573965,[1],637826,3256.3838741779327,201.73343159399747,0.0021809307,0.0013306675,0.53740835,0.07525345,0.48218512535095215,5.073740482330322,2.976625680923462,589.64,1.0,0.0
0.008268939,0.016747339,0.0,1543,0.0,0.8221122920513153,0.9663992486894131,10440695808,1,629,0.0038976285,0.026242128,0.2421875,2.758031,0.47652885,0.11246892,3.677815,0.032491982,-0.005686012,0.017916493,0.00011840871,0,0.0016872974,0.0009530404,0.5386505,0.091061786,0.01945744,0.12208349,0.0055362196,0.034736376,0.017054565,[1],638697,3261.4607961177826,201.69701487084203,0.0019760616,0.0010923737,0.52980405,0.094517484,0.5005853176116943,5.074721097946167,2.956350803375244,588.05,1.0,0.0
-0.0020782128,0.015437225,0.0,1545,0.0,0.7507176548242569,0.9724674317985773,10441338880,1,630,0.001686645,0.02823036,0.046875,2.759334,0.47579122,0.094403125,4.095704,0.022663645,0.0019202658,0.027474068,8.2776765e-05,0,0.0013647132,0.0006550092,0.55449164,0.092769615,0.014593151,0.091503486,0.0054437313,0.034133844,0.016717363,[1],639391,3266.5402517318726,201.5963878158252,0.0016287685,0.000773755,0.5560418,0.09777343,0.5386700630187988,5.07745099067688,2.8924167156219482,587.73,1.0,0.0
-0.002674614,0.026199477,0.0,1547,0.0,0.7075678706169128,0.9187087044119835,10442137600,1,631,0.003728773,0.032524355,0.19140625,2.712167,0.4517333,0.26333964,3.8328748,0.03027209,-0.014730225,0.016017487,0.00093552395,0,0.0007769046,0.00086340524,0.5560344,0.091677316,0.045257967,0.2836007,0.005411,0.033907034,0.023268586,[1],640105,3271.4303500652313,209.4028339561835,0.000998173,0.0011036727,0.55826646,0.09057382,0.5012197494506836,4.887733459472656,2.8023054599761963,587.44,1.0,0.0
-0.010756327,0.024662279,0.0,1548,0.0,0.46488630771636963,0.903889998793602,10441867264,1,632,0.0019627432,0.0247687,0.1484375,2.7182996,0.45035785,0.08581382,4.0269947,0.01469267,0.00662415,0.028774794,0.00010024262,0,-0.0028853035,0.0022912861,0.54636335,0.08061001,0.01783471,0.11168943,0.0047867927,0.02997717,0.01655699,[1],640397,3276.433084011078,204.68801049078124,-0.003357063,0.0030081528,0.55806315,0.090476535,0.5204482078552246,5.00050687789917,2.873941659927368,584.96,1.0,0.0
-0.00032691285,0.026628941,0.0,1552,0.0,0.758698582649231,0.8656812161207199,10439090176,1,633,0.0023208733,0.02376378,0.1953125,2.7367141,0.4480987,0.17088076,3.940957,0.03513338,0.0073228367,0.028573833,0.00022393114,0,-0.0028673674,0.0022126304,0.54400593,0.073988035,0.02378363,0.14885263,0.005394359,0.03376123,0.020351818,[1],642181,3281.4240391254425,205.1711303152327,-0.0035849316,0.0025743481,0.545768,0.07777538,0.497499942779541,4.988779783248901,2.8537778854370117,580.53,1.0,0.0
-0.0043789046,0.018520894,0.0,1553,0.0,0.8763155937194824,0.9090529084205627,10439188480,1,634,0.0041686124,0.027693642,0.31640625,2.7277086,0.4813313,0.051060427,4.3081665,0.022452775,0.0025706522,0.02767107,0.00013448538,0,-0.003669165,0.0022091088,0.5487248,0.06223507,0.015754795,0.09854463,0.005015991,0.031374507,0.015636675,[1],642678,3286.354770421982,207.67711479893245,-0.0043583233,0.002633498,0.55448204,0.062098008,0.5170173645019531,4.928298473358154,2.8312201499938965,582.75,1.0,0.0
0.0003130706,0.013996872,0.0,1555,0.0,0.9327968209981918,0.9496777020394802,10436513792,1,635,0.001562593,0.027252086,0.05078125,2.7362022,0.47683638,0.058362357,3.81297,0.013046397,0.0015675114,0.026177201,9.380756e-05,0,-0.0029264248,0.002115473,0.54297715,0.06334574,0.015002246,0.09377855,0.0055438573,0.03465447,0.017333139,[1],643472,3291.3873562812805,203.47396401709648,-0.0035389764,0.0024146938,0.54388916,0.06341397,0.5335276126861572,5.030517101287842,2.8882482051849365,582.67,1.0,0.0
1.536915e-05,0.0137869725,0.0,1557,0.0,0.9192188382148743,0.9403685107827187,10436657152,1,636,0.0018463983,0.029136498,0.12109375,2.7652059,0.4620607,0.066857874,4.0630264,0.015896957,-0.006545934,0.01987449,4.913281e-05,0,-0.0032526045,0.002437211,0.53818196,0.058244083,0.014918143,0.09319483,0.005214841,0.03257753,0.015394233,[1],644258,3296.366234779358,205.66879697107652,-0.0038616518,0.0028712077,0.5393846,0.06142075,0.47496867179870605,4.976660490036011,2.9090397357940674,576.32,1.0,0.0
0.01937373,0.032729603,0.0,1558,0.0,0.9479506239295006,0.760396271944046,10434752512,1,637,0.0030177694,0.033079393,0.234375,2.7445643,0.3693483,0.12372553,3.7420645,0.019361505,-0.018784981,0.011928087,0.00037823955,0,-0.0029492034,0.0022679677,0.5582788,0.06656097,0.03834757,0.23940474,0.0065374994,0.04081376,0.02472125,[1],644543,3301.503314256668,199.3350788319386,-0.0035107208,0.0026505003,0.5400282,0.057093322,0.5119683742523193,5.13499641418457,3.0277907848358154,575.09,1.0,0.0
0.0033880644,0.015027164,0.0,1560,0.0,0.9258602932095528,0.947513572871685,10434772992,1,638,0.0018900665,0.028571745,0.078125,2.7543173,0.4518705,0.056315754,3.685575,0.012514642,-0.0009554693,0.025008518,0.00014655953,0,-0.0031063547,0.0020209653,0.5693484,0.06634873,0.024863195,0.15511802,0.0057735043,0.036020093,0.0189796,[1],645387,3306.4216799736023,208.19918866170093,-0.0036462545,0.0023387964,0.5670401,0.06279651,0.487196683883667,4.916009426116943,2.8376049995422363,573.09,1.0,0.0
-0.0074947146,0.017494427,0.0,1563,0.0,0.9225947633385658,0.8952587470412254,10436751360,1,639,0.001197876,0.024518115,0.015625,2.7372143,0.4425626,0.08033446,4.3658605,0.0074850502,0.0059348443,0.02782691,0.00011116507,0,-0.00248106,0.0016613225,0.56002146,0.054963615,0.018812774,0.117295645,0.0051081427,0.03184873,0.015859786,[1],646578,3311.4205651283264,204.84567424644356,-0.002992786,0.0018776711,0.5685397,0.060051933,0.4904754161834717,4.996771812438965,2.881868600845337,565.55,1.0,0.0
-0.0045048674,0.019385586,0.0,1564,0.0,0.6568892598152161,0.8670913428068161,10436214784,1,640,0.002149344,0.02581886,0.08984375,2.7371407,0.47606832,0.071839646,3.8456407,0.013286072,0.008443954,0.031612366,8.669363e-05,0,-0.0006714329,0.00087335944,0.54848194,0.0542894,0.0170349,0.10614506,0.00524786,0.0326996,0.01652022,[1],651078,3316.4911603927612,201.94869495480827,-0.00082311063,0.0011690634,0.5532901,0.054340508,0.5097641944885254,5.068411350250244,2.933411121368408,601.08,1.0,0.0
-0.0034392588,0.015426139,0.0,1566,0.0,0.6677749156951904,0.8656061887741089,10434510848,1,641,0.001110534,0.03140963,0.01171875,2.7553053,0.4509093,0.08925235,3.9468029,0.009873116,-0.0015774522,0.027213229,0.00013635831,0,-8.731471e-05,0.0005939963,0.5339292,0.041918855,0.01863283,0.116030365,0.00526818,0.032806013,0.016713614,[1],652089,3321.5077064037323,204.12447191598963,-8.00183e-05,0.00074737397,0.5373539,0.03873445,0.5084583759307861,5.014650344848633,2.89046049118042,598.07,1.0,0.0
0.008885844,0.037676435,0.0,1569,0.0,0.80662402510643,0.6624414324760437,10434826240,1,642,0.003045551,0.024971588,0.19921875,2.7421076,0.449773,0.079022944,3.9276266,0.022437114,0.005957591,0.028270274,8.3204424e-05,0,-0.0002609857,0.00086846814,0.5372728,0.06449242,0.042568218,0.26491693,0.0058237733,0.03624338,0.027563304,[1],653136,3326.5622503757477,202.5900352584816,-0.00030012126,0.0010487825,0.5284652,0.037947886,0.49555325508117676,5.051988124847412,2.949863910675049,588.71,1.0,0.0
0.020073509,0.084894046,0.0,1570,0.0,0.44372981786727905,0.5054647326469421,10432573440,1,643,0.01715927,0.028979864,0.625,2.734693,0.46862033,0.0766741,3.949846,0.28152078,-0.00079087255,0.025739081,0.00028478276,0,-0.000106322026,0.000564463,0.55828774,0.120453104,0.0980426,0.6097807,0.0067567285,0.0420238,0.056109607,[1],653749,3331.5011167526245,207.33502829601605,-0.00014349465,0.0008033176,0.53828853,0.047738086,0.4971151351928711,4.934272527694702,2.843553066253662,590.39,1.0,0.0
-0.011371963,0.020802924,0.0,1574,0.0,0.3657931685447693,0.561664879322052,10432757760,1,644,0.0022529266,0.02509765,0.19921875,2.757533,0.38385227,0.08347713,3.693714,0.011926066,0.012586109,0.035034176,0.000107949505,0,-0.00014523999,0.00039603905,0.5204157,0.031599373,0.014438541,0.08974525,0.00486997,0.030270144,0.014894121,[1],657463,3336.554969072342,202.61770366678093,-0.00021053592,0.0005518206,0.5319183,0.033148397,0.5158274173736572,5.051265001296997,2.8844034671783447,603.63,1.0,0.0
-0.00015050406,0.018393693,0.0,1574,0.0,0.7658307999372482,0.6466243267059326,10433294336,1,645,0.0022990087,0.025798472,0.19140625,2.7546535,0.3742072,0.06248049,3.6804128,0.012727067,0.008174656,0.031326912,0.000108437845,0,1.75053e-05,0.0005648533,0.5118758,0.031030029,0.01954455,0.12140914,0.005041631,0.031318203,0.015444132,[1],657463,3341.5433168411255,205.27841968730147,4.151443e-07,0.0007088425,0.51206046,0.035067845,0.5172152519226074,4.98603081703186,2.8433384895324707,603.63,1.0,0.0
0.00033611013,0.016032744,0.0,1577,0.0,0.6385087966918945,0.6936497390270233,10433880064,1,646,0.002449899,0.025717787,0.19921875,2.7764122,0.33441043,0.12138616,4.2493854,0.015409317,0.014234896,0.03729274,0.00011646819,0,9.967989e-05,0.00034136232,0.51915205,0.028892748,0.015653018,0.097177595,0.005007085,0.031085154,0.015300578,[1],659194,3346.75914144516,196.32558425704576,8.205884e-05,0.0004498789,0.51885116,0.03320017,0.5069301128387451,5.213572263717651,3.04805588722229,604.3,1.0,0.0
0.006562152,0.027463995,0.0,1580,0.0,0.69313183426857,0.439728319644928,10435059712,1,647,0.0030360166,0.03335245,0.18359375,2.772163,0.47910154,0.118517675,3.9994202,0.013542364,-0.006361111,0.024389036,0.00016986088,0,8.775269e-05,0.00032349228,0.5272176,0.03671434,0.026074259,0.16177526,0.0057261293,0.03552722,0.01857683,[1],660774,3351.814850091934,202.5432980741829,8.950962e-05,0.00043490806,0.52065194,0.024744706,0.5128796100616455,5.053410291671753,2.9000210762023926,603.01,1.0,0.0
-0.0036768215,0.017043658,0.0,1582,0.0,0.20200616121292114,0.39038360118865967,10435784704,1,648,0.002269085,0.030716363,0.1484375,2.771442,0.41112417,0.13922141,3.8129501,0.008870666,-0.005309126,0.022774687,0.00013889148,0,0.0001894749,0.0001752503,0.5189125,0.02191159,0.01565398,0.097064406,0.00499265,0.030957527,0.014954225,[1],661604,3356.916233778,200.7298535095557,0.00022573178,0.0002719659,0.52251685,0.02152637,0.517432451248169,5.099083662033081,2.9140701293945312,596.44,1.0,0.0
-0.006128604,0.01558627,0.0,1586,0.0,0.2165105938911438,0.3527715802192688,10436775936,1,649,0.0023220337,0.022490148,0.13671875,2.7551446,0.30722436,0.05862441,3.8207552,0.010753227,0.012683603,0.03246871,5.0103343e-05,0,0.00012358741,0.00017156354,0.5168971,0.019335555,0.02008855,0.12448866,0.004794211,0.029709704,0.017234901,[1],663465,3361.9305291175842,204.2161419183188,0.00014918963,0.0002603773,0.52297443,0.019611653,0.5416162014007568,5.012068033218384,2.822387456893921,598.81,1.0,0.0
0.009221882,0.038719468,0.0,1587,0.0,-0.7127906084060669,0.22112661600112915,10433671168,1,650,0.005738635,0.030467372,0.328125,2.764297,0.3892017,0.2977574,3.799631,0.034945425,-0.002233101,0.025883451,0.00041347736,0,0.00010702193,0.00010807963,0.5329507,0.04388122,0.018963095,0.11744457,0.005731307,0.035495833,0.020532237,[1],663827,3366.83615398407,208.73996241096833,0.00014068077,0.00018120794,0.52366155,0.021713877,0.5075738430023193,4.90329909324646,2.7943828105926514,598.66,1.0,0.0
0.0013389399,0.020071791,0.0,1588,0.0,-0.6190541982650757,0.6847357153892517,10434392064,1,651,0.0027179392,0.0313228,0.19921875,2.7572217,0.38207588,0.07757616,4.028147,0.027722793,0.0022293492,0.03108317,0.0002882434,0,4.1417312e-05,0.000116444055,0.52214944,0.03582499,0.019822601,0.122693,0.005308057,0.03285449,0.015508048,[1],664020,3372.097777366638,194.61677720862951,4.1714087e-05,0.00019951118,0.5208099,0.03276969,0.5402736663818359,5.259314298629761,3.081390380859375,593.96,1.0,0.0
-0.0006367888,0.018236663,0.0,1591,0.0,-0.29463016986846924,0.594651848077774,10434445312,1,652,0.002259928,0.028329711,0.14453125,2.7465334,0.44318622,0.1625489,3.783189,0.00844075,-0.0026532395,0.023070307,0.00014036898,0,-0.00010086259,0.00011437835,0.5173865,0.028616622,0.018363189,0.11359131,0.005129123,0.031727813,0.015638534,[1],665332,3377.6593475341797,184.12064962889653,-0.0001028347,0.00018667735,0.5180272,0.023932207,0.5692424774169922,5.559266090393066,3.3046629428863525,594.52,1.0,0.0
-0.0030856566,0.01627325,0.0,1594,0.0,-0.2936739921569824,0.66621133685112,10434994176,1,653,0.0032075301,0.027334873,0.19921875,2.7629697,0.3997302,0.058372818,3.6812446,0.021216888,0.004228302,0.028895691,9.548685e-05,0,-0.00021171453,0.00013031154,0.5134014,0.02823044,0.020221742,0.12501404,0.0048074746,0.029720573,0.016397387,[1],666962,3382.6536214351654,205.03481971263207,-0.00025020805,0.00018628451,0.516564,0.026297789,0.5039398670196533,4.991849422454834,2.844489574432373,591.11,1.0,0.0
-0.008626457,0.014928018,0.0,1596,0.0,-0.6159026622772217,0.5524192750453949,10435289088,1,654,0.0023267514,0.025595814,0.10546875,2.7706082,0.37299374,0.055876676,4.2751026,0.014827112,0.010346906,0.033269793,9.768e-05,0,-0.00021666507,0.00013907842,0.5161144,0.022347443,0.019012816,0.11747255,0.004826475,0.02982085,0.015128843,[1],667476,3387.6577229499817,204.63212989984527,-0.00026204734,0.00022042236,0.52483165,0.021554315,0.5087151527404785,5.001821517944336,2.886498212814331,583.89,1.0,0.0
0.0025993765,0.019104056,0.0,1597,0.0,-0.7050982713699341,0.45850419998168945,10436616192,1,655,0.0021134834,0.02717088,0.1328125,2.7639306,0.46620205,0.04889284,3.9663599,0.01660684,-0.0019837702,0.022532748,0.00010956862,0,-0.00023055256,0.00010666224,0.5071331,0.025984913,0.0256175,0.15818864,0.0051254747,0.031649917,0.017237956,[1],667763,3392.720025062561,202.27951181646313,-0.00025448634,0.0001715242,0.5045817,0.020968063,0.5098836421966553,5.060323238372803,2.9483509063720703,582.87,1.0,0.0
-0.0017765572,0.019507868,0.0,1599,0.0,0.2714163064956665,0.4614083766937256,10437074944,1,656,0.0014632012,0.027415577,0.0859375,2.7917504,0.39170277,0.09625788,4.009498,0.011641204,0.0064743254,0.03131443,0.000216278,0,-0.00029704717,0.00017181273,0.51094276,0.026658537,0.016665878,0.10285118,0.005017048,0.030962026,0.01462583,[1],668712,3397.8958168029785,197.84411819237735,-0.00036290384,0.00022654494,0.512851,0.017226357,0.5356860160827637,5.173418760299683,3.0119121074676514,584.28,1.0,0.0
-0.00041426613,0.018182255,0.0,1602,0.0,0.42830657958984375,0.6269687712192535,10437992448,1,657,0.0020032877,0.025763795,0.0859375,2.7625165,0.44265127,0.06767862,4.42015,0.0132474685,0.0075201644,0.030722184,0.00020074134,0,-0.00024759318,0.0002156703,0.5123638,0.02988344,0.015091304,0.09307948,0.005196318,0.03204962,0.014690399,[1],670769,3402.839558839798,207.13056853313066,-0.00031837047,0.00028176096,0.51291966,0.020906324,0.5155024528503418,4.941407918930054,2.808244466781616,580.74,1.0,0.0
-0.0007653894,0.016758848,0.0,1604,0.0,0.27077430486679077,0.6162031888961792,10437849088,1,658,0.0018722143,0.025043132,0.1015625,2.7495224,0.46486792,0.069119774,3.8916314,0.0153909065,0.005107053,0.027493421,9.275828e-05,0,-0.000120291494,0.0001943844,0.49652064,0.027067402,0.01657726,0.10218425,0.004973148,0.030655088,0.015001406,[1],672070,3407.960739850998,199.95386808000134,-0.00016673739,0.00028177202,0.49737895,0.024692388,0.506598711013794,5.11680269241333,2.990377187728882,582.8,1.0,0.0
