advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_policy_inference,wait_step,wait_update,eplen,eprooms,rewtotal
-0.00013672351,0.018004688,100.0,2792,0.0,-0.22153568267822266,0.6713607013225555,10950328320,1,1231,0.0033615534,0.021478891,0.21484375,2.695048,0.46167263,0.06014901,4.0502543,0.0443078,-0.0018819242,0.017048553,0.0001466336,0,-0.0060952925,0.0007771305,0.55110955,0.031905975,0.017959606,0.14537406,0.0053867605,0.043603145,0.020023428,[1],1258103,6128.667992353439,212.36409995873825,-0.0073897294,0.0008433039,0.55383515,0.030068416,0.514336109161377,4.819581985473633,2.7683022022247314,474.08,1.0,200.0
-0.0012053055,0.015122815,100.0,2793,0.0,0.048382461071014404,0.7078885436058044,10952544256,1,1232,0.0013322071,0.023341231,0.046875,2.688294,0.503915,0.049361907,3.8251033,0.014781902,-0.00376891,0.016939664,5.5637483e-05,0,-0.0054033957,0.00087115314,0.54630184,0.028056324,0.015298919,0.12379484,0.005393263,0.043640867,0.018895512,[1],1258331,6133.487899541855,212.45221314812702,-0.0064956457,0.0009687412,0.5496917,0.027954532,0.5020887851715088,4.817708969116211,2.779919147491455,473.58,1.0,200.0
-0.004669522,0.014116566,100.0,2796,0.0,0.6265059113502502,0.6828614771366119,10949431296,1,1233,0.0031045428,0.019120669,0.14453125,2.6823142,0.49970946,0.10066301,4.0433636,0.01543331,0.010341708,0.026899792,0.00011973105,0,-0.0047689145,0.0012689717,0.5421231,0.025007209,0.01505041,0.12174357,0.0049414523,0.039971672,0.017456025,[1],1260296,6138.383487701416,209.1679520894114,-0.005682787,0.0012210406,0.54862034,0.0256768,0.5351474285125732,4.893401384353638,2.765641689300537,477.7,1.0,200.0
0.0047182105,0.014711466,100.0,2797,0.0,0.3973531723022461,0.44978225231170654,10951159808,1,1234,0.0016754816,0.02476197,0.0859375,2.7056031,0.48012465,0.055858806,4.147794,0.02325104,-0.005790944,0.016361946,9.652446e-05,0,-0.004652168,0.0009750665,0.54783803,0.019996569,0.019042995,0.1539879,0.005623391,0.04547258,0.018703472,[1],1260725,6143.447763204575,202.2006802657036,-0.0054708123,0.0012111003,0.5447571,0.01770934,0.5210411548614502,5.062052249908447,3.0106892585754395,477.52,1.0,200.0
-0.0014759675,0.014266191,100.0,2798,0.0,0.6297372877597809,0.4702249765396118,10951004160,1,1235,0.0033133258,0.022279764,0.1953125,2.697876,0.50244826,0.069732346,3.9375584,0.05502331,-0.0064197043,0.01326897,0.000106787105,0,-0.0043089767,0.0009013962,0.5410378,0.019878583,0.016894907,0.13657157,0.005183798,0.04190372,0.018539341,[1],1261204,6148.318331718445,210.24239718297517,-0.005150455,0.0009237343,0.5441967,0.020109553,0.5269210338592529,4.86843729019165,2.8049476146698,479.5,1.0,200.0
-0.002988062,0.013311949,100.0,2800,0.0,0.4648280739784241,0.6316187679767609,10952134656,1,1236,0.0016516035,0.021002198,0.06640625,2.7340987,0.47850898,0.047565125,3.8814652,0.019420056,0.002223999,0.020537134,4.503553e-05,0,-0.0038789858,0.0007664948,0.53590107,0.02245591,0.018031068,0.14570773,0.0050525307,0.040829126,0.017587015,[1],1262091,6153.252747058868,207.5220325814488,-0.004724293,0.00075705774,0.54057974,0.017647125,0.5093495845794678,4.9319908618927,2.8583810329437256,478.44,1.0,200.0
-0.002060787,0.013996509,100.0,2803,0.0,0.5153620839118958,0.7346654534339905,10951991296,1,1237,0.002412139,0.02070444,0.1640625,2.7022252,0.4887434,0.04333431,4.30317,0.013099251,0.0018564317,0.019907542,4.8895236e-05,0,-0.0039071883,0.0009538816,0.5363958,0.027917156,0.015131916,0.12223963,0.005087748,0.04110018,0.018664273,[1],1264574,6158.138332605362,209.59619684682934,-0.0047165067,0.00076426356,0.54007524,0.026691522,0.50128173828125,4.883396863937378,2.8242907524108887,492.48,1.0,200.0
0.0030028855,0.01521208,100.0,2803,0.0,0.27947258949279785,0.5015838444232941,10953142272,1,1238,0.0016576143,0.023812748,0.07421875,2.7052836,0.46412984,0.048818428,3.950642,0.011593742,-0.0033380312,0.017859412,8.997836e-05,0,-0.003958689,0.0005057526,0.5409001,0.02179658,0.021642404,0.17477445,0.0055544404,0.0448552,0.022765175,[1],1264574,6162.962955951691,212.24450575340182,-0.0047228206,0.000658587,0.5394255,0.021858178,0.5158114433288574,4.8224053382873535,2.788806438446045,492.48,1.0,200.0
0.0004648338,0.015602562,100.0,2806,0.0,0.5264867842197418,0.7834467738866806,10954485760,1,1239,0.0013710492,0.024167782,0.04296875,2.721195,0.4542186,0.11169716,3.6237867,0.011919623,-0.00076637266,0.020732867,5.2652664e-05,0,-0.0035720374,0.00081949093,0.53737706,0.03395181,0.023054762,0.18611702,0.0053419555,0.043124665,0.019892855,[1],1266738,6167.889938592911,207.83513433486274,-0.0043924423,0.00053481275,0.53855306,0.02551136,0.5155227184295654,4.924944877624512,2.849804162979126,503.42,1.0,200.0
0.0058245156,0.020169359,100.0,2807,0.0,0.3935190439224243,0.7418945729732513,10955526144,1,1240,0.0044129854,0.023987155,0.32421875,2.7297466,0.43722445,0.20172676,3.809259,0.029236462,-0.023945237,-0.00230987,0.00037795826,0,-0.0039248765,0.00061450945,0.55353135,0.0399193,0.017566243,0.14176126,0.0056561506,0.045645673,0.020950818,[1],1267116,6172.745924472809,210.8737805007679,-0.0047400584,0.00059266726,0.5493372,0.03287184,0.54298996925354,4.853501081466675,2.744799852371216,501.9,1.0,200.0
0.001841649,0.012995352,100.0,2808,0.0,0.6515719890594482,0.8517586141824722,10952343552,1,1241,0.002115968,0.024242418,0.12109375,2.7444348,0.43956855,0.057764098,4.1423235,0.012564481,-0.003957971,0.017603181,6.317018e-05,0,-0.0036046938,0.00068650796,0.5453659,0.034227025,0.024889097,0.20078875,0.005439967,0.04388605,0.020758986,[1],1267736,6177.818661928177,201.8633561262846,-0.0043306705,0.0007144997,0.54497623,0.031935066,0.515984058380127,5.070599794387817,2.9944355487823486,504.31,1.0,200.0
-0.004222879,0.017658966,100.0,2813,0.0,0.7396016716957092,0.5533001720905304,10950221824,1,1242,0.0019454946,0.021128146,0.08984375,2.7308035,0.4534393,0.054226216,3.8497434,0.020205144,0.0034904447,0.022030016,0.00014222908,0,-0.0030389875,0.0010247239,0.5290075,0.026946606,0.019101426,0.15404609,0.0051350147,0.041412033,0.020963043,[1],1270370,6182.875584602356,202.49473031150433,-0.003860984,0.0008061485,0.5348744,0.023127347,0.5219080448150635,5.054684638977051,2.943325996398926,509.66,1.0,200.0
0.0037158597,0.015904993,100.0,2815,0.0,0.7038377821445465,0.6560491323471069,10949640192,1,1243,0.002478655,0.021513008,0.125,2.7358584,0.4670123,0.17307378,3.9079983,0.015104752,0.0077916468,0.026811492,0.00024269547,0,-0.0029956363,0.0006933836,0.53489375,0.027436119,0.020007389,0.16129816,0.005577231,0.04496324,0.020889908,[1],1271499,6187.72728562355,211.05996527091165,-0.0036825866,0.0006456927,0.53255177,0.023663267,0.5135726928710938,4.84941554069519,2.795430898666382,514.85,1.0,200.0
0.0027389238,0.014083972,100.0,2815,0.0,0.47223740816116333,0.6687926948070526,10951950336,1,1244,0.0021668035,0.021177888,0.09375,2.718463,0.47129542,0.047778063,4.4054365,0.024859833,0.00059464225,0.019161468,0.000107401596,0,-0.0024485819,0.00041035318,0.53837574,0.024663728,0.020647991,0.1664065,0.005391088,0.043447904,0.019733995,[1],1271499,6192.649712562561,208.0274856047032,-0.0029398035,0.0005642303,0.5366193,0.023338422,0.5263612270355225,4.920079469680786,2.8608522415161133,514.85,1.0,200.0
-0.00024161639,0.015579768,100.0,2815,0.0,0.399212121963501,0.6459169983863831,10950856704,1,1245,0.0014464175,0.023553912,0.04296875,2.7098038,0.48220637,0.092947006,4.6290064,0.012205988,-0.005616805,0.015336017,0.000108713975,0,-0.0017895547,0.0002677108,0.54503244,0.026366225,0.014582188,0.11748171,0.005261289,0.04238769,0.018462699,[1],1271499,6197.480231046677,211.98551518351027,-0.0021188662,0.0003350191,0.54593277,0.021715123,0.5382499694824219,4.8285558223724365,2.7601494789123535,514.85,1.0,200.0
0.005115409,0.015594717,100.0,2818,0.0,0.7014721035957336,0.5973804593086243,10952245248,1,1246,0.0029646643,0.025175579,0.15234375,2.7040567,0.5105282,0.08641544,3.8887029,0.035850335,-0.0107874395,0.011790919,0.000106836975,0,-0.0018044133,0.00059002114,0.5445509,0.024989575,0.016824532,0.13550088,0.005790498,0.04663533,0.020103829,[1],1273122,6202.405116081238,207.92362527065376,-0.0022607425,0.000593998,0.5403481,0.022586577,0.5399236679077148,4.922076940536499,2.781625270843506,518.55,1.0,200.0
-0.001533875,0.013033181,100.0,2820,0.0,0.8318106234073639,0.549638032913208,10952892416,1,1247,0.0017226822,0.019707603,0.0859375,2.6948438,0.4792965,0.11597396,3.833027,0.016126111,0.010614223,0.027735386,0.000108404136,0,-0.0021146026,0.0006346667,0.54349655,0.019498575,0.015376891,0.12380003,0.0052437275,0.042217486,0.017148675,[1],1274249,6207.34250330925,207.39714199250437,-0.0025371,0.0006855769,0.54587543,0.017965067,0.505615234375,4.935319185256958,2.8799803256988525,520.95,1.0,200.0
-0.0017903384,0.012672812,100.0,2821,0.0,0.800411731004715,0.6198899745941162,10953814016,1,1248,0.002885817,0.020175818,0.1875,2.685924,0.4608801,0.07416929,3.9287233,0.025673764,0.010398106,0.027972545,8.454456e-05,0,-0.0018828603,0.0005255499,0.5382168,0.020829447,0.018911028,0.15220289,0.00525382,0.042284675,0.02041209,[1],1274807,6212.151671171188,212.92667066909058,-0.002277309,0.0005993511,0.54079604,0.01878266,0.5222158432006836,4.800983190536499,2.7499849796295166,521.86,1.0,200.0
0.0028539896,0.0144239245,100.0,2822,0.0,0.7863210588693619,0.6240441203117371,10954731520,1,1249,0.003376926,0.02217706,0.26171875,2.7286606,0.45914516,0.050770175,4.2511277,0.022661768,-0.0020919964,0.017439371,8.296813e-05,0,-0.0018375359,0.0004528183,0.5407989,0.023658603,0.022255253,0.17905824,0.00555865,0.044723015,0.020825777,[1],1275707,6217.162086009979,204.3743046581232,-0.0022083956,0.00049310864,0.53868663,0.021063235,0.520193338394165,5.0081787109375,2.945675849914551,524.84,1.0,200.0
-0.002761183,0.022557724,100.0,2823,0.0,0.7735312134027481,0.41829806566238403,10955304960,1,1250,0.0027063817,0.021689372,0.16015625,2.6956356,0.4748446,0.08149083,3.930439,0.038941402,0.0051351604,0.02423618,0.00010728296,0,-0.0017892986,0.00047402893,0.54305565,0.0296861,0.019594265,0.15759628,0.005227335,0.042043343,0.021773223,[1],1276147,6222.142945289612,205.58697735634865,-0.0021305988,0.0005468399,0.5464995,0.02191612,0.5134811401367188,4.978404998779297,2.9201653003692627,523.79,1.0,200.0
-0.0030276987,0.016281607,100.0,2825,0.0,0.7261805236339569,0.5091823041439056,10955243520,1,1251,0.0028868213,0.02071121,0.1953125,2.7175686,0.46539494,0.058209457,3.8522508,0.02546581,0.0045322273,0.02262879,0.00010292107,0,-0.0018522744,0.000475542,0.5335668,0.02341328,0.019543894,0.15713911,0.0052877027,0.04251481,0.02278061,[1],1277968,6227.092846155167,206.87282994408514,-0.0022125752,0.00045300875,0.5373151,0.01876111,0.5004138946533203,4.947673797607422,2.9131016731262207,532.02,1.0,200.0
-0.0027215965,0.013804053,100.0,2829,0.0,0.552050918340683,0.6122631132602692,10953875456,1,1252,0.0019620082,0.019881226,0.10546875,2.7265584,0.44911695,0.06425187,4.0070086,0.015645482,0.00726328,0.024522884,0.0001049368,0,-0.002397277,0.00059419166,0.5262426,0.022352962,0.02433295,0.19558091,0.0050378367,0.040492613,0.021175444,[1],1279899,6232.03791975975,207.07478416929908,-0.0028811723,0.0004555107,0.529932,0.01648796,0.5198626518249512,4.942901134490967,2.8517467975616455,533.03,1.0,200.0
9.9495635e-05,0.014071374,100.0,2831,0.0,0.6403114497661591,0.6044009923934937,10953662464,1,1253,0.0014994456,0.022785777,0.06640625,2.710522,0.48326033,0.07554127,3.8854418,0.01558262,-0.0045022815,0.015683614,0.00011063989,0,-0.0023758407,0.00051301037,0.52463233,0.022430161,0.017877463,0.14364655,0.0052196407,0.041940145,0.019385993,[1],1281010,6237.073630332947,203.3477061564922,-0.0028911377,0.0004345017,0.5255634,0.016814116,0.5221433639526367,5.033502578735352,2.969846248626709,533.78,1.0,200.0
0.0038022634,0.01561212,100.0,2831,0.0,0.5004275441169739,0.47898566722869873,10954067968,1,1254,0.0023340145,0.02355462,0.125,2.7122521,0.44397646,0.09224735,3.494338,0.016905505,-0.006735199,0.014265774,0.00015860569,0,-0.0031010916,0.00047241058,0.5295151,0.02180983,0.018520705,0.14876644,0.005371837,0.043148957,0.018330254,[1],1281010,6242.045315504074,205.96635093231293,-0.0036292209,0.000592137,0.52676916,0.01852775,0.5328643321990967,4.969575643539429,2.879451036453247,533.78,1.0,200.0
-0.0002726339,0.011922272,100.0,2832,0.0,0.31473225355148315,0.6018477082252502,10951012352,1,1255,0.0022652242,0.022017185,0.14453125,2.7300715,0.4878497,0.059798196,3.8109806,0.028089244,0.00026540842,0.019589948,3.7426173e-05,0,-0.0036838562,0.0006833491,0.534699,0.019513642,0.017204024,0.13814448,0.00517485,0.041552894,0.01777177,[1],1281469,6246.851274490356,213.06879674247824,-0.0043502916,0.0007246704,0.53630453,0.017073194,0.4967069625854492,4.803677797317505,2.764336347579956,534.64,1.0,200.0
0.003629246,0.012823178,100.0,2833,0.0,0.45578134059906006,0.46718263626098633,10951987200,1,1256,0.0020190943,0.024297774,0.140625,2.692931,0.5102781,0.10697692,4.0710716,0.013508798,-0.013289126,0.008423688,0.00010797086,0,-0.0033958661,0.0006177568,0.5383456,0.017701682,0.020531276,0.16480672,0.0055523217,0.044569075,0.019107105,[1],1282002,6251.686899662018,211.76166765136182,-0.0039901794,0.0006128581,0.535905,0.015972596,0.5117588043212891,4.833433628082275,2.766071319580078,535.02,1.0,200.0
0.002813212,0.017450068,100.0,2834,0.0,0.6098235547542572,0.6407478749752045,10952167424,1,1257,0.0026117258,0.023723701,0.15625,2.7287219,0.3907674,0.08521004,3.6453395,0.01639034,-0.0061680013,0.014889335,6.235788e-05,0,-0.0033542756,0.00057044165,0.54720837,0.029100843,0.01685448,0.13524751,0.0054517197,0.04374692,0.017404344,[1],1283358,6256.753482103348,202.1086514266956,-0.0040140105,0.00053263945,0.5457146,0.017812159,0.5184276103973389,5.064414739608765,2.988905668258667,542.85,1.0,200.0
-0.0046833153,0.015980417,100.0,2836,0.0,0.44480884075164795,0.675420880317688,10953138176,1,1258,0.001981956,0.022035658,0.11328125,2.7308009,0.4691465,0.060805816,3.9140935,0.016744385,0.0034248792,0.02284093,0.00011119278,0,-0.0031546648,0.0006961,0.5370876,0.028785145,0.022290822,0.17881191,0.005202423,0.041732654,0.020395279,[1],1284863,6261.635116100311,209.76578755980262,-0.0038355903,0.0006385918,0.5431328,0.028335625,0.5022833347320557,4.879527568817139,2.796860694885254,550.42,1.0,200.0
-0.00027948106,0.016462158,100.0,2839,0.0,0.6663099825382233,0.5556116700172424,10953740288,1,1259,0.0027969363,0.021095952,0.16796875,2.696734,0.48553455,0.058699623,4.1028957,0.038150415,0.0025431952,0.021107325,0.00016491234,0,-0.0027150535,0.0007887757,0.52176905,0.025081493,0.017871821,0.14331697,0.005073658,0.040686473,0.021247353,[1],1287265,6266.568423986435,207.56867837768885,-0.0032800478,0.00075535796,0.5231785,0.020283163,0.5311286449432373,4.931002855300903,2.8163492679595947,563.32,1.0,200.0
0.00095588295,0.012565256,100.0,2840,0.0,0.6102057993412018,0.5271488428115845,10955427840,1,1260,0.002157893,0.022383206,0.12890625,2.6975415,0.45799464,0.08212195,4.1803994,0.013770067,-0.00465096,0.01508268,4.797656e-05,0,-0.0027495585,0.0005565264,0.5280827,0.018522339,0.01505365,0.12067805,0.0052748933,0.042286344,0.017564008,[1],1287832,6271.450422048569,209.75020616233707,-0.003300611,0.00057658175,0.52822894,0.01603704,0.5107307434082031,4.879880428314209,2.8095178604125977,564.07,1.0,200.0
-0.0034313672,0.014633409,100.0,2843,0.0,0.3757152557373047,0.5194857716560364,10955005952,1,1261,0.002882956,0.01936853,0.140625,2.6964116,0.4775663,0.07960398,4.2585473,0.02846029,0.007061658,0.023808206,7.442955e-05,0,-0.0011366068,0.00082925265,0.520473,0.021392062,0.01760358,0.1410738,0.0050507607,0.040476423,0.019561375,[1],1288938,6276.3858280181885,207.4803389022704,-0.0014147453,0.0010911496,0.5244607,0.016714567,0.5343883037567139,4.932861566543579,2.8358330726623535,561.63,1.0,200.0
0.007190992,0.019752225,100.0,2845,0.0,-0.7166428565979004,0.5933519899845123,10953158656,1,1262,0.0037942422,0.021856345,0.28125,2.6784549,0.48244092,0.089445226,4.005041,0.03270926,-0.0019958713,0.017308269,0.00012625036,0,-0.00011871313,0.00052733865,0.5278005,0.03016461,0.025420131,0.20364891,0.005551184,0.044472333,0.023974607,[1],1290420,6281.241067409515,210.90621250953933,-0.00017260417,0.00092835247,0.52071726,0.019312054,0.4962921142578125,4.853326797485352,2.8287031650543213,569.58,1.0,200.0
0.0042381035,0.018696526,100.0,2846,0.0,-1.0,0.6581084132194519,10952769536,1,1263,0.003960362,0.02333121,0.28125,2.6581795,0.47136724,0.060561985,4.09047,0.027591469,-0.0011085026,0.01965878,9.4252435e-05,0,-0.0007757048,0.00055869285,0.5376574,0.031499885,0.015102237,0.1209482,0.0056155864,0.04497314,0.019157367,[1],1290975,6286.094356298447,210.99095350362603,-0.0009468207,0.0010403894,0.5337615,0.024349267,0.5184993743896484,4.85099196434021,2.7960212230682373,568.59,1.0,200.0
0.0020984781,0.01704121,100.0,2846,0.0,-0.303485631942749,0.6009018421173096,10953535488,1,1264,0.003471172,0.023588425,0.24609375,2.7302604,0.4501291,0.08352117,4.6658278,0.02785972,-0.005683613,0.015301642,0.00012709071,0,0.00087370584,0.00083804014,0.5456755,0.02613704,0.01840525,0.14735118,0.005553003,0.04445696,0.018859345,[1],1290975,6290.881938695908,213.88661562564428,0.000998268,0.0012837608,0.5433279,0.019326821,0.5004191398620605,4.785183906555176,2.770329475402832,568.59,1.0,200.0
0.000984407,0.016454251,100.0,2846,0.0,0.3411778211593628,0.6826422810554504,10953777152,1,1265,0.0022523892,0.021243587,0.12890625,2.704604,0.46442583,0.09871211,4.5391593,0.0201741,0.002623074,0.021323606,0.00016154838,0,0.0014224483,0.0018316146,0.54794943,0.029752111,0.021340529,0.17079376,0.0055063264,0.044068553,0.019548599,[1],1290975,6295.633141756058,215.52438188943108,0.0018524367,0.0025052363,0.546105,0.023096513,0.49068427085876465,4.749019384384155,2.7532498836517334,568.59,1.0,200.0
-0.0018808469,0.02070644,100.0,2849,0.0,0.2186506986618042,0.5268785059452057,10953523200,1,1266,0.0030114888,0.022242796,0.2421875,2.7245035,0.4708658,0.07364515,4.1867304,0.019225733,-0.0031318504,0.016482424,9.5983e-05,0,0.0025722457,0.0015932419,0.5444426,0.029827993,0.029591786,0.23675086,0.00547494,0.043802585,0.022752779,[1],1292561,6300.624551057816,205.1524806109129,0.0033649476,0.0020587852,0.544738,0.025389103,0.5347206592559814,4.989234209060669,2.8986926078796387,568.04,1.0,200.0
-0.00092475605,0.01556551,100.0,2851,0.0,-0.1795748472213745,0.6557562351226807,10954047488,1,1267,0.003518438,0.021404242,0.23046875,2.6913633,0.39068082,0.10376449,3.9526377,0.021920573,0.010301146,0.029074032,6.0008126e-05,0,0.0013315935,0.001331968,0.5479429,0.025927113,0.016254226,0.1299999,0.005498255,0.043974575,0.019088108,[1],1294384,6305.553030252457,207.77200421449007,0.0017862762,0.0021404857,0.54795825,0.025528125,0.5185332298278809,4.926173686981201,2.852302074432373,573.89,1.0,200.0
-0.0012869812,0.014795071,100.0,2851,0.0,0.48992908000946045,0.5956742465496063,10955390976,1,1268,0.0025415355,0.021843541,0.109375,2.7061243,0.50087357,0.04917364,3.9218712,0.08282084,0.0024325573,0.021620585,5.0610604e-05,0,0.0011778714,0.0012840132,0.5429747,0.02281003,0.030993754,0.24780357,0.005302621,0.042395912,0.021782853,[1],1294384,6310.396262407303,211.4290554862984,0.0013087748,0.0016256161,0.5439999,0.017796401,0.5145683288574219,4.841015338897705,2.7989211082458496,573.89,1.0,200.0
-0.0024489777,0.01264679,100.0,2853,0.0,0.3991939425468445,0.7241995334625244,10955800576,1,1269,0.002259865,0.02253935,0.15625,2.6925209,0.49526376,0.059217293,3.82793,0.01650987,0.0011310173,0.021020295,4.2450247e-05,0,0.0009249246,0.00076494366,0.5423175,0.024614852,0.024187885,0.1933244,0.0053844205,0.043035585,0.0183208,[1],1296433,6315.180694818497,214.02750944680767,0.0012447198,0.0011078778,0.5441269,0.023495069,0.51320481300354,4.782349109649658,2.7359111309051514,585.03,1.0,200.0
-0.00011824607,0.01733702,100.0,2854,0.0,0.25769704580307007,0.6782176792621613,10956079104,1,1270,0.0024961596,0.022793144,0.15234375,2.7174492,0.4751953,0.08264961,3.796327,0.029329183,-0.003096751,0.01711865,0.00013970627,0,0.0007271457,0.0005328875,0.5371606,0.03027941,0.021514196,0.17189848,0.0053290436,0.04257907,0.021551771,[1],1297533,6320.027449131012,211.2753570974254,0.0007354154,0.00070890976,0.5372623,0.025381502,0.5090696811676025,4.844495534896851,2.797597885131836,591.01,1.0,200.0
-0.0050157076,0.0131763015,100.0,2857,0.0,0.12792807817459106,0.741039365530014,10955997184,1,1271,0.0014013678,0.022871815,0.0625,2.6999938,0.5065455,0.074506134,4.2413063,0.016289013,9.3372044e-05,0.020348046,8.2853585e-05,0,0.00072258466,0.00041960017,0.5328102,0.026202613,0.020048307,0.16013399,0.0051776352,0.041355878,0.018093286,[1],1299169,6324.881315231323,210.96586290926155,0.0009357173,0.00058610825,0.5373996,0.02654222,0.5087120532989502,4.851747989654541,2.7999534606933594,590.65,1.0,200.0
0.0031980742,0.015107463,100.0,2858,0.0,0.340459406375885,0.7688492685556412,10957086720,1,1272,0.0023924038,0.021961767,0.13671875,2.6742415,0.51519966,0.08309248,3.974872,0.032808673,-0.003424228,0.015925609,6.231207e-05,0,0.0007633385,0.00036620084,0.53421575,0.031199306,0.021915697,0.1749933,0.005301976,0.042335425,0.020791465,[1],1299769,6329.684445858002,213.19429564163508,0.00087433716,0.00043676066,0.5307957,0.025490394,0.49945735931396484,4.80094838142395,2.780081272125244,593.02,1.0,200.0
0.005946268,0.017606933,100.0,2861,0.0,-0.08247256278991699,0.6097635924816132,10954084352,1,1273,0.004184964,0.023787437,0.29296875,2.640746,0.4556673,0.06442066,4.074235,0.06262765,-0.006044033,0.015227715,0.00012505728,0,0.00086203526,0.00035110165,0.53993595,0.028122487,0.018213872,0.14538625,0.005817017,0.046432428,0.020425055,[1],1301460,6334.61673784256,207.6114111254461,0.0010811373,0.0005123325,0.53355145,0.026569862,0.5076503753662109,4.930434226989746,2.8589560985565186,593.34,1.0,200.0
0.00013152487,0.017196309,100.0,2863,0.0,0.33639198541641235,0.4986655116081238,10955165696,1,1274,0.002287758,0.021266438,0.12890625,2.6981242,0.41823283,0.09225701,3.9278479,0.03701083,0.0034743785,0.022132142,8.944859e-05,0,0.00086454034,0.00030088384,0.5457858,0.02424621,0.021919295,0.17490497,0.0053164875,0.042422906,0.023566289,[1],1302372,6339.529095411301,208.45384051825076,0.0010933643,0.00038542095,0.5451966,0.022495957,0.5211412906646729,4.9093194007873535,2.8302693367004395,589.9,1.0,200.0
-0.0013328545,0.014061205,100.0,2865,0.0,0.589702695608139,0.5657226145267487,10955513856,1,1275,0.0031793257,0.022195738,0.17578125,2.706486,0.5187849,0.08866619,4.130288,0.03542616,-0.0028413534,0.016809229,0.00016133014,0,0.000712808,0.00031893724,0.5484605,0.02131228,0.024046097,0.19181246,0.0055713085,0.04444157,0.021103185,[1],1303678,6344.4543998241425,207.9059512478857,0.00086378725,0.00041120782,0.5494914,0.02030951,0.5022470951080322,4.923131704330444,2.835089683532715,590.03,1.0,200.0
-0.00368051,0.014205434,100.0,2866,0.0,-0.4831979274749756,0.6499101221561432,10957127680,1,1276,0.0029668384,0.022854064,0.19921875,2.6550782,0.44383514,0.1046234,4.0262637,0.03960961,-0.002319637,0.018010415,0.0001310673,0,0.00061610265,0.00015055778,0.5406594,0.02394328,0.02017632,0.16089098,0.0052791024,0.042096872,0.021693325,[1],1304196,6349.309062242508,210.93125783907803,0.0007443552,0.00024992437,0.5440834,0.01955502,0.5219271183013916,4.852385997772217,2.7759931087493896,586.64,1.0,200.0
-0.003915066,0.015809886,100.0,2869,0.0,0.25515806674957275,0.5543555617332458,10954149888,1,1277,0.0019810125,0.020631364,0.078125,2.6551647,0.4764481,0.044834945,4.071166,0.019739226,0.007843115,0.025908867,8.95521e-05,0,0.0010030027,0.00024042926,0.5288426,0.023598757,0.026062295,0.20776016,0.0051261326,0.040863864,0.023195688,[1],1305565,6354.235546112061,207.85613593807687,0.0012193897,0.00026101136,0.5323249,0.01953792,0.5371232032775879,4.92425012588501,2.8006088733673096,590.34,1.0,200.0
-0.0021787642,0.013797231,100.0,2873,0.0,-0.5918586254119873,0.6709930896759033,10954493952,1,1278,0.0025387206,0.019317199,0.1640625,2.7153502,0.48021063,0.045432672,3.7359157,0.04032547,0.0045332992,0.021204278,6.9129914e-05,0,0.0011140127,0.00023290934,0.5252343,0.02369026,0.023212144,0.18498085,0.005011022,0.039933547,0.022967037,[1],1307310,6359.049917221069,212.69651343932782,0.0013687562,0.00027158388,0.52690357,0.01962415,0.5286591053009033,4.807834148406982,2.7294909954071045,583.45,1.0,200.0
0.001952827,0.016516728,100.0,2874,0.0,-0.580675482749939,0.5874958038330078,10955190272,1,1279,0.0028557056,0.019782824,0.19140625,2.689127,0.4732174,0.10712232,3.9147801,0.018217348,0.0037760497,0.021047594,0.00017784763,0,0.0010997977,0.00019691777,0.5305772,0.025536004,0.02336618,0.1861482,0.005321185,0.042391572,0.022285035,[1],1307599,6363.861176729202,212.83409240608123,0.0013372814,0.00027692688,0.52814937,0.018863194,0.5223891735076904,4.808969497680664,2.741236448287964,581.87,1.0,200.0
7.7110424e-05,0.017156484,100.0,2878,0.0,0.418865442276001,0.6056217551231384,10955247616,1,1280,0.0036789118,0.021991603,0.25390625,2.6960616,0.4807127,0.045794807,3.8951778,0.050847348,-0.001916944,0.017488405,0.000109806875,0,0.0010796636,0.0003122694,0.5339923,0.027125774,0.023931285,0.19058837,0.005391464,0.042937532,0.02185577,[1],1309266,6368.753416776657,209.31110080007159,0.0013400789,0.00030455898,0.53339434,0.01922721,0.5121622085571289,4.89015007019043,2.813318967819214,578.8,1.0,200.0
-0.002059189,0.01346792,100.0,2881,0.0,-0.033498525619506836,0.583852082490921,10955517952,1,1281,0.002534896,0.020290844,0.109375,2.6863558,0.48576665,0.058189794,4.250929,0.03371587,0.005926976,0.023585442,5.3978198e-05,0,0.0011125732,0.00023486083,0.5267011,0.02068749,0.017710561,0.1410011,0.005168467,0.041148305,0.02095168,[1],1310375,6373.799562931061,202.92715776168743,0.0013513679,0.00019629407,0.52828276,0.019576581,0.534156084060669,5.038411617279053,2.901139497756958,573.94,1.0,200.0
